desc_id;desc;fragment;video_file;start;end;relevant
9411;A shot of the laptop screen, where Amy reaches forward and presses a button that shuts the video off.;s06e01_066;tbbt_s06e01.mp4;700.82;715.10;
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s04e12_142;tbbt_s04e12.mp4;1175.18;1188.31;
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s01e06_019;tbbt_s01e06.mp4;249.46;263.16;
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s09e22_035;tbbt_s09e22.mp4;413.52;426.79;
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s06e01_075;tbbt_s06e01.mp4;805.20;813.81;
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s04e01_118;tbbt_s04e01.mp4;1132.26;1137.01;
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s03e15_048;tbbt_s03e15.mp4;400.19;410.87;
45195;Sheldon reaches for his wallet in his jacket pocket while sitting at the restaurant with Amy.;s05e09_076;tbbt_s05e09.mp4;586.70;601.16;
80227;Leonard, in a costume, closes his front door quickly and locks it.;s07e13_019;tbbt_s07e13.mp4;217.38;227.60;
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s04e01_056;tbbt_s04e01.mp4;545.63;556.28;
7725;Penny, standing, leans forward and looks at Sheldon, who is sitting on the couch, with her hands on her knees.;s02e21_102;tbbt_s02e21.mp4;938.27;948.85;
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s04e01_025;tbbt_s04e01.mp4;215.34;219.55;
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s01e06_100;tbbt_s01e06.mp4;1124.13;1138.85;
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s07e13_006;tbbt_s07e13.mp4;59.05;71.07;
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s06e01_075;tbbt_s06e01.mp4;805.20;813.81;
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s06e01_077;tbbt_s06e01.mp4;827.81;841.81;
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s02e01_033;tbbt_s02e01.mp4;323.92;336.57;
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s04e12_085;tbbt_s04e12.mp4;722.80;729.23;
11644;Penny, in a red dress, rests her arms on Leonard's shoulder while smiling at him, as Amy, in a blue dress, stands at the doorway.;s01e06_055;tbbt_s01e06.mp4;613.46;627.88;
29596;Sheldon, in green plaid pajamas, slumps from the headrest of the armchair down into the chair and makes a shushing gesture.;s06e24_042;tbbt_s06e24.mp4;433.14;441.23;
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s06e24_038;tbbt_s06e24.mp4;402.15;407.45;
5090003;The bird flies into the apartment through the open window.;s05e09_072;tbbt_s05e09.mp4;537.83;543.31;
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s02e21_050;tbbt_s02e21.mp4;433.29;440.86;
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s08e04_113;tbbt_s08e04.mp4;930.43;944.11;
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s06e24_131;tbbt_s06e24.mp4;1131.28;1144.68;
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s01e01_090;tbbt_s01e01.mp4;826.16;831.58;
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s02e01_103;tbbt_s02e01.mp4;1053.84;1056.97;
11659;Leonard, in a black suit, comes into the apartment and slams the door, then Howard looks at his watch.;s03e15_121;tbbt_s03e15.mp4;1134.78;1147.03;
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s04e01_058;tbbt_s04e01.mp4;566.93;577.58;
34121;Howard, while in the bathroom with Leonard, goes to the sink and washes his hands.;s06e07_078;tbbt_s06e07.mp4;741.22;752.63;
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s08e08_013;tbbt_s08e08.mp4;125.62;129.96;
11646;Leonard rolls onto his side toward Penny, while they are lying together in bed on orange pillows.;s03e19_001;tbbt_s03e19.mp4;0.00;12.32;
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s05e09_003;tbbt_s05e09.mp4;17.05;29.64;
3372;Penny wipes the cream off the spatula with a tissue.;s09e22_008;tbbt_s09e22.mp4;67.82;82.71;
11646;Leonard rolls onto his side toward Penny, while they are lying together in bed on orange pillows.;s05e13_071;tbbt_s05e13.mp4;800.60;815.66;
29607;Leonard leaves Penny's apartment door to go inside his apartment and looks up at the camera.;s02e21_053;tbbt_s02e21.mp4;461.96;473.68;
78581;Howard is struggling to take a black bowling ball from the tray.;s03e19_145;tbbt_s03e19.mp4;1025.75;1036.12;
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s06e01_014;tbbt_s06e01.mp4;178.69;192.05;
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s05e09_122;tbbt_s05e09.mp4;1093.43;1099.56;
11679;Leonard, in a black suit, is looking at his computer while talking to his friends, who are playing a board game at the glass table.;s05e13_053;tbbt_s05e13.mp4;572.27;586.38;
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s05e09_074;tbbt_s05e09.mp4;557.77;572.24;
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s09e22_005;tbbt_s09e22.mp4;34.99;38.04;
34121;Howard, while in the bathroom with Leonard, goes to the sink and washes his hands.;s08e04_052;tbbt_s08e04.mp4;436.77;443.07;
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s04e01_117;tbbt_s04e01.mp4;1127.13;1132.26;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s06e01_084;tbbt_s06e01.mp4;927.12;941.39;
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s06e07_090;tbbt_s06e07.mp4;877.42;892.08;
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s04e12_072;tbbt_s04e12.mp4;646.56;656.03;
3372;Penny wipes the cream off the spatula with a tissue.;s03e15_123;tbbt_s03e15.mp4;1159.28;1164.62;
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s03e15_049;tbbt_s03e15.mp4;410.87;425.43;
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s06e24_122;tbbt_s06e24.mp4;1036.87;1044.88;
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s05e13_056;tbbt_s05e13.mp4;611.03;622.96;
3022;Penny pulls back the shower curtain and climbs inside the shower.;s02e21_128;tbbt_s02e21.mp4;1171.17;1185.42;
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s01e06_108;tbbt_s01e06.mp4;1187.69;1200.28;
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s08e04_044;tbbt_s08e04.mp4;395.39;400.86;
86431;Penny catches Leonard and Sheldon staring at her from the hallway.;s03e19_044;tbbt_s03e19.mp4;352.48;366.24;
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s01e06_018;tbbt_s01e06.mp4;234.28;249.46;
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s04e12_072;tbbt_s04e12.mp4;646.56;656.03;
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s04e12_088;tbbt_s04e12.mp4;742.49;750.58;
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s08e04_060;tbbt_s08e04.mp4;486.44;490.74;
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s04e01_120;tbbt_s04e01.mp4;1147.65;1154.53;
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s07e13_010;tbbt_s07e13.mp4;102.85;111.28;
33248;Sheldon is being clipped in by the instructor to climb the wall.;s02e13_095;tbbt_s02e13.mp4;983.36;991.24;
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s03e19_015;tbbt_s03e19.mp4;119.82;123.79;
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s08e04_065;tbbt_s08e04.mp4;513.20;521.52;
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s06e24_062;tbbt_s06e24.mp4;586.04;594.05;
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s07e13_009;tbbt_s07e13.mp4;89.26;102.85;
88802;A bartender hands Raj a mint green drink and Leonard a beer bottle, at the bar.;s02e21_087;tbbt_s02e21.mp4;774.42;788.31;
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s07e13_013;tbbt_s07e13.mp4;128.34;138.81;
7725;Penny, standing, leans forward and looks at Sheldon, who is sitting on the couch, with her hands on her knees.;s02e21_129;tbbt_s02e21.mp4;1185.42;1199.66;
11690;Amy and Bernadette are sitting on Penny's bed on a pile of clothes when Penny comes out of her bathroom in a green dress.;s05e13_122;tbbt_s05e13.mp4;1212.75;1216.01;
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s02e21_066;tbbt_s02e21.mp4;548.88;559.52;
7725;Penny, standing, leans forward and looks at Sheldon, who is sitting on the couch, with her hands on her knees.;s06e24_127;tbbt_s06e24.mp4;1077.66;1091.07;
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s03e15_132;tbbt_s03e15.mp4;1233.01;1243.37;
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s06e07_091;tbbt_s06e07.mp4;892.08;906.74;
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s06e24_094;tbbt_s06e24.mp4;824.37;831.46;
3385;A man floats across the International Space Station behind Howard at the laptop.;s06e01_066;tbbt_s06e01.mp4;700.82;715.10;
16404;Bernadette, in a blue floral dress, reaches out and holds Howard's hand to comfort him while they are eating dinner.;s08e04_099;tbbt_s08e04.mp4;780.57;794.42;
11646;Leonard rolls onto his side toward Penny, while they are lying together in bed on orange pillows.;s01e06_110;tbbt_s01e06.mp4;1207.91;1220.70;
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s02e21_111;tbbt_s02e21.mp4;1040.94;1055.10;
11679;Leonard, in a black suit, is looking at his computer while talking to his friends, who are playing a board game at the glass table.;s05e13_025;tbbt_s05e13.mp4;277.28;289.65;
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s09e22_053;tbbt_s09e22.mp4;643.92;657.69;
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s01e01_017;tbbt_s01e01.mp4;144.73;158.71;
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s02e01_100;tbbt_s02e01.mp4;1022.15;1036.14;
19960;Raj raises his beer and then takes a sip of it, at the bowling lane.;s03e19_157;tbbt_s03e19.mp4;1115.16;1120.79;
38099;Raj jumps into the apartment wearing a Flash costume.;s02e01_070;tbbt_s02e01.mp4;679.38;692.92;
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s03e19_077;tbbt_s03e19.mp4;597.26;602.56;
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s02e21_132;tbbt_s02e21.mp4;1228.16;1242.41;
3385;A man floats across the International Space Station behind Howard at the laptop.;s06e01_011;tbbt_s06e01.mp4;114.06;126.72;
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s05e13_019;tbbt_s05e13.mp4;204.75;216.31;
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s06e07_042;tbbt_s06e07.mp4;373.29;384.09;
80227;Leonard, in a costume, closes his front door quickly and locks it.;s05e13_055;tbbt_s05e13.mp4;600.98;611.03;
29607;Leonard leaves Penny's apartment door to go inside his apartment and looks up at the camera.;s07e13_009;tbbt_s07e13.mp4;89.26;102.85;
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s04e01_113;tbbt_s04e01.mp4;1101.64;1109.19;
11644;Penny, in a red dress, rests her arms on Leonard's shoulder while smiling at him, as Amy, in a blue dress, stands at the doorway.;s08e08_102;tbbt_s08e08.mp4;784.91;791.37;
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s01e01_092;tbbt_s01e01.mp4;835.96;841.59;
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s07e13_043;tbbt_s07e13.mp4;411.37;419.12;
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s04e01_001;tbbt_s04e01.mp4;0.00;14.54;
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s03e15_009;tbbt_s03e15.mp4;55.51;69.03;
29607;Leonard leaves Penny's apartment door to go inside his apartment and looks up at the camera.;s08e08_095;tbbt_s08e08.mp4;701.83;709.67;
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s08e04_062;tbbt_s08e04.mp4;493.74;497.54;
40031;Leonard and Penny kiss in the hall and a camera on the wall watches them.;s05e13_061;tbbt_s05e13.mp4;665.87;679.60;
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s02e13_102;tbbt_s02e13.mp4;1049.01;1060.89;
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s02e01_112;tbbt_s02e01.mp4;1108.69;1120.62;
33248;Sheldon is being clipped in by the instructor to climb the wall.;s02e13_079;tbbt_s02e13.mp4;879.04;885.80;
9411;A shot of the laptop screen, where Amy reaches forward and presses a button that shuts the video off.;s06e24_085;tbbt_s06e24.mp4;778.28;783.07;
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s04e12_116;tbbt_s04e12.mp4;973.43;983.61;
