desc_id;desc;fragment;video_file;start;end;relevant
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s07e14_097;office_s07e14.mp4;858.48;865.95;no
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s05e17_060;office_s05e17.mp4;557.60;566.90;no
4090011;Andy hands a bouquet to one woman, then gives a single flower from it to Angela beside her.;s04e09_045;office_s04e09.mp4;378.30;383.88;no
2060016;Dwight in a yellow shirt pulls his shirt aside and shows his stomach.;s09e14_097;office_s09e14.mp4;781.80;792.17;no
5030018;Pam talks on the phone in a laundromat while a woman on the left sits on a washing machine folding clothes.;s05e03_091;office_s05e03.mp4;740.53;755.50;no
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s07e14_002;office_s07e14.mp4;7.92;21.83;no
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s02e10_122;office_s02e10.mp4;971.22;975.18;no
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s09e02_103;office_s09e02.mp4;721.14;735.42;no
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s02e06_046;office_s02e06.mp4;375.62;385.30;no
8240016;Andy, in the bathroom, pours alcohol on himself from a bottle, standing in front of the mirror and sink.;s06e09_034;office_s06e09.mp4;254.13;261.97;no
8240016;Andy, in the bathroom, pours alcohol on himself from a bottle, standing in front of the mirror and sink.;s06e09_035;office_s06e09.mp4;261.97;269.81;no
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s08e24_039;office_s08e24.mp4;298.30;304.05;no
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s01e02_099;office_s01e02.mp4;908.18;920.23;no
5030032;An old photo showing a baby sitting on a red toy car outside.;s03e05_136;office_s03e05.mp4;932.85;937.60;no
1020020;Michael tears up the yellow paper in front of people.;s09e14_039;office_s09e14.mp4;304.43;312.19;no
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s02e06_103;office_s02e06.mp4;801.47;811.98;no
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s02e06_155;office_s02e06.mp4;1195.65;1203.91;no
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s05e03_050;office_s05e03.mp4;382.21;396.27;no
2060030;Michael takes off his helmet and lunges at Dwight, hitting him with it.;s06e09_001;office_s06e09.mp4;0.00;10.89;no
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s09e04_054;office_s09e04.mp4;394.02;403.01;no
1020018;Michael laughs while holding a yellow paper in his hand.;s07e14_130;office_s07e14.mp4;1076.41;1083.87;no
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s06e09_028;office_s06e09.mp4;200.19;211.52;no
6090022;Andy looks at Erin, who is talking to other people, with a disgusted, forced smile.;s03e19_069;office_s03e19.mp4;498.69;508.38;no
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s02e10_022;office_s02e10.mp4;222.10;233.07;no
8040028;Kelly rubs her arms, cold, while Ryan drinks beside her at a table with wine bottles, at the outdoor party.;s04e09_127;office_s04e09.mp4;990.03;1004.02;no
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s05e03_053;office_s05e03.mp4;419.17;431.10;no
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s06e09_141;office_s06e09.mp4;1132.01;1138.14;no
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s09e14_065;office_s09e14.mp4;494.58;509.29;no
6090022;Andy looks at Erin, who is talking to other people, with a disgusted, forced smile.;s03e05_069;office_s03e05.mp4;514.72;520.77;no
3050014;Stanley stands in a long line laughing joyfully.;s07e14_130;office_s07e14.mp4;1076.41;1083.87;no
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s03e19_015;office_s03e19.mp4;89.88;95.26;no
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s07e23_091;office_s07e23.mp4;797.42;808.39;no
2100025;Kevin stands in a small foot spa tub in the office.;s07e23_044;office_s07e23.mp4;378.59;390.47;no
4090011;Andy hands a bouquet to one woman, then gives a single flower from it to Angela beside her.;s09e02_078;office_s09e02.mp4;523.19;528.36;no
3190004;Darryl on crutches presses a button on a red industrial machine as its small panel door opens and lifts up.;s01e05_070;office_s01e05.mp4;650.84;659.78;no
1050005;A wide shot of the warehouse space with a basketball hoop.;s01e05_096;office_s01e05.mp4;829.45;842.55;no
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s03e05_144;office_s03e05.mp4;981.38;988.95;no
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s07e23_121;office_s07e23.mp4;1075.32;1084.38;no
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s02e06_156;office_s02e06.mp4;1203.91;1208.62;no
6050021;Ryan sits in a meeting, staring at the phone in his hand, while others sit around him watching something.;s07e23_085;office_s07e23.mp4;737.45;747.64;no
2060030;Michael takes off his helmet and lunges at Dwight, hitting him with it.;s06e09_159;office_s06e09.mp4;1276.47;1288.34;no
5030032;An old photo showing a baby sitting on a red toy car outside.;s05e03_131;office_s05e03.mp4;1042.33;1047.55;no
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s08e24_114;office_s08e24.mp4;878.11;888.85;no
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s02e06_101;office_s02e06.mp4;789.83;795.34;no
3050014;Stanley stands in a long line laughing joyfully.;s08e04_083;office_s08e04.mp4;660.33;674.92;no
5170020;Pam covers the phone receiver and speaks sternly to Michael, who stands at the reception desk.;s01e05_055;office_s01e05.mp4;527.99;533.12;no
2060032;Dwight applies white-out with a small brush to a business card.;s05e17_012;office_s05e17.mp4;143.06;154.09;no
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s09e14_032;office_s09e14.mp4;232.73;241.82;no
3050014;Stanley stands in a long line laughing joyfully.;s08e04_116;office_s08e04.mp4;922.38;925.88;no
9020003;Kevin and Pam stand with a spinning wheel turning between them, as people clap.;s09e04_171;office_s09e04.mp4;1113.82;1122.62;no
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s05e03_103;office_s05e03.mp4;819.53;826.70;no
9020016;A man with a tray of drinks approaches Jim and Pam, and Pam takes a drink from his tray, handing him the banana peel.;s04e09_016;office_s04e09.mp4;159.31;174.02;no
2100019;Ryan holds up a pink floral name plate.;s06e05_093;office_s06e05.mp4;866.03;879.71;no
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s06e09_139;office_s06e09.mp4;1112.49;1124.79;no
2060032;Dwight applies white-out with a small brush to a business card.;s01e02_010;office_s01e02.mp4;142.43;148.52;no
3050014;Stanley stands in a long line laughing joyfully.;s08e24_016;office_s08e24.mp4;155.07;159.03;no
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s05e17_063;office_s05e17.mp4;576.78;586.04;no
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s01e05_093;office_s01e05.mp4;816.15;820.32;no
2060014;Michael falls to his knees, sweeping his things off the desk.;s06e05_102;office_s06e05.mp4;959.85;974.47;no
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s05e17_127;office_s05e17.mp4;1127.93;1142.67;no
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s07e23_010;office_s07e23.mp4;66.05;74.62;no
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s03e05_080;office_s03e05.mp4;561.69;567.02;no
8240026;The man in glasses hugs and then kisses Andy on the lips near the reception desk.;s04e09_044;office_s04e09.mp4;372.75;378.30;no
2060001;Dwight finds his desk in a men's bathroom.;s05e17_137;office_s05e17.mp4;1236.19;1248.34;no
2100023;Michael in a Santa hat buys a lot of drinks at the store.;s02e10_061;office_s02e10.mp4;523.73;529.57;no
9020006;Meredith and Pam stand with a shiny spinning wheel turning between them, as people clap.;s09e02_009;office_s09e02.mp4;50.72;54.80;no
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s06e09_001;office_s06e09.mp4;0.00;10.89;no
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s06e09_095;office_s06e09.mp4;728.98;740.99;no
1020015;People in the room raise their hands in the air at the same time.;s06e09_158;office_s06e09.mp4;1264.60;1276.47;no
2060032;Dwight applies white-out with a small brush to a business card.;s03e05_091;office_s03e05.mp4;634.42;638.35;no
5030018;Pam talks on the phone in a laundromat while a woman on the left sits on a washing machine folding clothes.;s09e14_151;office_s09e14.mp4;1239.53;1252.88;no
9020006;Meredith and Pam stand with a shiny spinning wheel turning between them, as people clap.;s09e04_018;office_s09e04.mp4;104.86;108.73;no
7140034;A wide shot of a brown brick building with a silver car parked in front of it.;s05e03_131;office_s05e03.mp4;1042.33;1047.55;no
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s06e09_137;office_s06e09.mp4;1087.88;1100.18;no
9140002;Erin, carrying a giant teddy bear, meets Darryl while walking up the stairs in the stairwell.;s04e09_019;office_s04e09.mp4;199.99;211.25;no
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s05e03_070;office_s05e03.mp4;561.73;570.07;no
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s02e06_055;office_s02e06.mp4;442.82;448.49;no
7140011;A shot of Michael in front of a gas station, gas pumps behind him and someone cleaning the window of his car.;s03e05_133;office_s03e05.mp4;917.75;921.55;no
1020020;Michael tears up the yellow paper in front of people.;s01e02_009;office_s01e02.mp4;133.63;142.43;no
3190004;Darryl on crutches presses a button on a red industrial machine as its small panel door opens and lifts up.;s07e14_097;office_s07e14.mp4;858.48;865.95;no
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s09e14_097;office_s09e14.mp4;781.80;792.17;no
4090011;Andy hands a bouquet to one woman, then gives a single flower from it to Angela beside her.;s06e05_060;office_s06e05.mp4;528.40;539.78;no
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s04e09_072;office_s04e09.mp4;569.28;573.78;no
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s02e06_048;office_s02e06.mp4;390.31;396.73;no
2100006;Dwight vacuums up needles under the Christmas tree.;s02e10_030;office_s02e10.mp4;290.29;299.17;no
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s06e09_031;office_s06e09.mp4;234.19;242.62;no
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s07e23_046;office_s07e23.mp4;402.36;416.71;no
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s06e09_156;office_s06e09.mp4;1240.87;1252.73;no
1020018;Michael laughs while holding a yellow paper in his hand.;s04e09_084;office_s04e09.mp4;638.10;644.31;no
3190009;A woman yawns widely on a couch beside a man with crutches.;s04e09_060;office_s04e09.mp4;474.97;478.60;no
9020006;Meredith and Pam stand with a shiny spinning wheel turning between them, as people clap.;s09e04_102;office_s09e04.mp4;714.46;720.01;no
1020028;A man puts champagne on a desk with a black nameplate on it.;s07e23_062;office_s07e23.mp4;528.65;536.03;no
9020016;A man with a tray of drinks approaches Jim and Pam, and Pam takes a drink from his tray, handing him the banana peel.;s08e24_067;office_s08e24.mp4;494.16;503.90;no
5030018;Pam talks on the phone in a laundromat while a woman on the left sits on a washing machine folding clothes.;s02e10_069;office_s02e10.mp4;595.60;605.69;no
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s06e09_091;office_s06e09.mp4;700.07;708.64;no
2060016;Dwight in a yellow shirt pulls his shirt aside and shows his stomach.;s02e06_052;office_s02e06.mp4;418.50;431.85;no
2100019;Ryan holds up a pink floral name plate.;s04e09_045;office_s04e09.mp4;378.30;383.88;no
2060014;Michael falls to his knees, sweeping his things off the desk.;s02e10_009;office_s02e10.mp4;109.53;115.91;no
5170020;Pam covers the phone receiver and speaks sternly to Michael, who stands at the reception desk.;s03e05_157;office_s03e05.mp4;1044.46;1050.09;no
3190009;A woman yawns widely on a couch beside a man with crutches.;s04e09_098;office_s04e09.mp4;735.36;740.20;no
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s08e24_097;office_s08e24.mp4;736.01;747.08;no
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s03e19_120;office_s03e19.mp4;905.90;908.91;no
