desc_id;desc;fragment;video_file;start;end;relevant
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s03e05_116;office_s03e05.mp4;809.93;815.73;
9020003;Kevin and Pam stand with a spinning wheel turning between them, as people clap.;s09e02_010;office_s09e02.mp4;54.80;67.11;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s03e19_156;office_s03e19.mp4;1126.75;1132.34;
2060016;Dwight in a yellow shirt pulls his shirt aside and shows his stomach.;s07e23_075;office_s07e23.mp4;639.70;652.69;
8040028;Kelly rubs her arms, cold, while Ryan drinks beside her at a table with wine bottles, at the outdoor party.;s09e02_034;office_s09e02.mp4;251.13;259.05;
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s09e02_049;office_s09e02.mp4;352.69;358.07;
2100019;Ryan holds up a pink floral name plate.;s08e24_135;office_s08e24.mp4;1037.79;1043.21;
1020008;Angela sitting in front of a whiteboard eats a banana.;s06e05_038;office_s06e05.mp4;343.72;351.48;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s08e04_091;office_s08e04.mp4;732.77;740.66;
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s02e06_054;office_s02e06.mp4;438.44;442.82;
1020028;A man puts champagne on a desk with a black nameplate on it.;s05e03_084;office_s05e03.mp4;684.06;694.24;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s05e03_004;office_s05e03.mp4;28.45;31.95;
8240019;Dwight with small scissors walks up to Angela, who is taking a photo with a man and a child.;s02e06_053;office_s02e06.mp4;431.85;438.44;
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s09e14_148;office_s09e14.mp4;1199.49;1212.84;
5170020;Pam covers the phone receiver and speaks sternly to Michael, who stands at the reception desk.;s05e17_009;office_s05e17.mp4;105.24;119.87;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s01e02_034;office_s01e02.mp4;364.60;377.27;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s02e06_017;office_s02e06.mp4;162.33;168.63;
6090022;Andy looks at Erin, who is talking to other people, with a disgusted, forced smile.;s07e14_134;office_s07e14.mp4;1099.85;1111.78;
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s01e05_010;office_s01e05.mp4;138.14;151.49;
1050005;A wide shot of the warehouse space with a basketball hoop.;s01e05_109;office_s01e05.mp4;925.47;936.10;
2060016;Dwight in a yellow shirt pulls his shirt aside and shows his stomach.;s07e23_092;office_s07e23.mp4;808.39;815.15;
7140011;A shot of Michael in front of a gas station, gas pumps behind him and someone cleaning the window of his car.;s07e14_122;office_s07e14.mp4;1016.85;1020.14;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s03e19_063;office_s03e19.mp4;435.94;445.36;
3190009;A woman yawns widely on a couch beside a man with crutches.;s09e14_093;office_s09e14.mp4;746.33;758.67;
9020016;A man with a tray of drinks approaches Jim and Pam, and Pam takes a drink from his tray, handing him the banana peel.;s04e09_017;office_s04e09.mp4;174.02;188.73;
1020028;A man puts champagne on a desk with a black nameplate on it.;s02e06_162;office_s02e06.mp4;1248.75;1256.51;
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s06e05_116;office_s06e05.mp4;1088.34;1094.51;
1050001;Darryl walks straight through the warehouse with the cupboard.;s05e17_012;office_s05e17.mp4;143.06;154.09;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s09e14_075;office_s09e14.mp4;623.36;635.47;
1020015;People in the room raise their hands in the air at the same time.;s03e05_042;office_s03e05.mp4;320.78;335.46;
1020020;Michael tears up the yellow paper in front of people.;s05e03_082;office_s05e03.mp4;662.64;671.84;
1020020;Michael tears up the yellow paper in front of people.;s09e04_117;office_s09e04.mp4;793.54;801.72;
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s02e06_064;office_s02e06.mp4;516.14;519.31;
3050014;Stanley stands in a long line laughing joyfully.;s05e03_111;office_s05e03.mp4;900.52;915.08;
3190025;Ryan stands up and kisses Kelly on the nose.;s01e05_081;office_s01e05.mp4;723.74;731.86;
8240026;The man in glasses hugs and then kisses Andy on the lips near the reception desk.;s01e05_057;office_s01e05.mp4;544.63;553.09;
9020035;A young man leans over the reception desk, holding a Newsweek magazine with a brain-map illustration of a head on the cover.;s08e04_094;office_s08e04.mp4;748.54;752.96;
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s06e09_021;office_s06e09.mp4;117.83;126.19;
1020028;A man puts champagne on a desk with a black nameplate on it.;s08e04_091;office_s08e04.mp4;732.77;740.66;
3190009;A woman yawns widely on a couch beside a man with crutches.;s04e09_064;office_s04e09.mp4;500.08;505.34;
2060030;Michael takes off his helmet and lunges at Dwight, hitting him with it.;s01e02_023;office_s01e02.mp4;253.17;263.01;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s09e14_062;office_s09e14.mp4;463.96;474.17;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s01e02_019;office_s01e02.mp4;207.92;218.25;
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s09e14_009;office_s09e14.mp4;60.56;65.55;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s01e02_129;office_s01e02.mp4;1186.68;1195.65;
5030018;Pam talks on the phone in a laundromat while a woman on the left sits on a washing machine folding clothes.;s05e03_149;office_s05e03.mp4;1191.27;1197.03;
1050005;A wide shot of the warehouse space with a basketball hoop.;s01e05_125;office_s01e05.mp4;1076.28;1090.71;
2100019;Ryan holds up a pink floral name plate.;s01e02_123;office_s01e02.mp4;1148.65;1154.15;
7140011;A shot of Michael in front of a gas station, gas pumps behind him and someone cleaning the window of his car.;s03e19_084;office_s03e19.mp4;615.78;627.63;
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s09e02_108;office_s09e02.mp4;765.35;774.98;
3050022;Ryan walks through tall grass as a red car slows alongside.;s08e24_106;office_s08e24.mp4;817.98;822.32;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s02e10_133;office_s02e10.mp4;1048.96;1054.60;
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s04e09_078;office_s04e09.mp4;599.47;604.94;
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s08e04_046;office_s08e04.mp4;383.59;389.85;
2060030;Michael takes off his helmet and lunges at Dwight, hitting him with it.;s05e03_005;office_s05e03.mp4;31.95;42.42;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s05e17_105;office_s05e17.mp4;897.98;912.08;
9020003;Kevin and Pam stand with a spinning wheel turning between them, as people clap.;s08e04_068;office_s08e04.mp4;545.21;553.07;
2060001;Dwight finds his desk in a men's bathroom.;s07e23_070;office_s07e23.mp4;588.92;594.72;
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s07e14_111;office_s07e14.mp4;942.86;950.66;
2100025;Kevin stands in a small foot spa tub in the office.;s08e24_066;office_s08e24.mp4;480.15;494.16;
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s08e24_074;office_s08e24.mp4;543.96;552.76;
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s08e24_059;office_s08e24.mp4;436.89;447.49;
7140011;A shot of Michael in front of a gas station, gas pumps behind him and someone cleaning the window of his car.;s06e05_056;office_s06e05.mp4;497.04;506.46;
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s08e04_058;office_s08e04.mp4;463.75;474.25;
2060032;Dwight applies white-out with a small brush to a business card.;s01e05_144;office_s01e05.mp4;1284.07;1292.17;
1020018;Michael laughs while holding a yellow paper in his hand.;s06e09_146;office_s06e09.mp4;1154.49;1157.49;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s01e02_007;office_s01e02.mp4;115.45;124.54;
2100019;Ryan holds up a pink floral name plate.;s06e05_001;office_s06e05.mp4;0.00;10.84;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s07e23_086;office_s07e23.mp4;747.64;757.84;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s05e17_038;office_s05e17.mp4;361.78;371.91;
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s04e09_017;office_s04e09.mp4;174.02;188.73;
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s06e05_038;office_s06e05.mp4;343.72;351.48;
5030018;Pam talks on the phone in a laundromat while a woman on the left sits on a washing machine folding clothes.;s05e03_150;office_s05e03.mp4;1197.03;1204.49;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s03e05_039;office_s03e05.mp4;300.01;304.80;
2100025;Kevin stands in a small foot spa tub in the office.;s08e24_099;office_s08e24.mp4;761.34;771.90;
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s08e24_058;office_s08e24.mp4;424.17;436.89;
2060014;Michael falls to his knees, sweeping his things off the desk.;s05e03_004;office_s05e03.mp4;28.45;31.95;
2060016;Dwight in a yellow shirt pulls his shirt aside and shows his stomach.;s01e05_081;office_s01e05.mp4;723.74;731.86;
7140011;A shot of Michael in front of a gas station, gas pumps behind him and someone cleaning the window of his car.;s02e06_096;office_s02e06.mp4;758.76;765.93;
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s09e04_021;office_s09e04.mp4;133.08;142.18;
9140025;Pam, in a grey hoodie, stands next to Dwight in the warehouse, pressing her hands to the sides of her face and ears, stressed.;s01e05_090;office_s01e05.mp4;789.79;804.76;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s05e03_041;office_s05e03.mp4;324.16;334.96;
1020018;Michael laughs while holding a yellow paper in his hand.;s02e10_074;office_s02e10.mp4;631.42;637.55;
9020006;Meredith and Pam stand with a shiny spinning wheel turning between them, as people clap.;s04e09_018;office_s04e09.mp4;188.73;199.99;
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s09e14_004;office_s09e14.mp4;23.57;30.74;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s08e24_072;office_s08e24.mp4;531.95;540.37;
1020008;Angela sitting in front of a whiteboard eats a banana.;s05e03_098;office_s05e03.mp4;787.58;798.13;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s07e23_083;office_s07e23.mp4;718.65;730.10;
2060009;Michael peers through the blinds while talking on the phone, pulling them apart with his hand.;s01e02_007;office_s01e02.mp4;115.45;124.54;
9020035;A young man leans over the reception desk, holding a Newsweek magazine with a brain-map illustration of a head on the cover.;s01e02_006;office_s01e02.mp4;112.40;115.45;
1020015;People in the room raise their hands in the air at the same time.;s02e10_161;office_s02e10.mp4;1234.86;1238.61;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s07e23_074;office_s07e23.mp4;626.71;639.70;
2060032;Dwight applies white-out with a small brush to a business card.;s01e02_011;office_s01e02.mp4;148.52;155.82;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s08e24_056;office_s08e24.mp4;407.41;412.75;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s04e09_111;office_s04e09.mp4;833.29;843.05;
7140034;A wide shot of a brown brick building with a silver car parked in front of it.;s07e23_015;office_s07e23.mp4;130.58;140.72;
2100025;Kevin stands in a small foot spa tub in the office.;s01e02_019;office_s01e02.mp4;207.92;218.25;
8240026;The man in glasses hugs and then kisses Andy on the lips near the reception desk.;s09e14_106;office_s09e14.mp4;866.90;878.54;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s05e03_049;office_s05e03.mp4;368.16;382.21;
2060016;Dwight in a yellow shirt pulls his shirt aside and shows his stomach.;s07e23_073;office_s07e23.mp4;613.72;626.71;
7140034;A wide shot of a brown brick building with a silver car parked in front of it.;s07e14_089;office_s07e14.mp4;786.54;790.37;
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s06e09_093;office_s06e09.mp4;717.22;724.22;
9020016;A man with a tray of drinks approaches Jim and Pam, and Pam takes a drink from his tray, handing him the banana peel.;s09e02_032;office_s09e02.mp4;230.81;239.78;
1020028;A man puts champagne on a desk with a black nameplate on it.;s09e04_042;office_s09e04.mp4;317.36;320.99;
2060007;Michael sitting with his legs crossed taps his finger against a black mug.;s02e06_144;office_s02e06.mp4;1118.16;1123.75;
9040029;Erin sticks red tape on the wall where Toby pointed, tapping his fingers.;s06e09_010;office_s06e09.mp4;54.30;58.27;
9020035;A young man leans over the reception desk, holding a Newsweek magazine with a brain-map illustration of a head on the cover.;s09e02_098;office_s09e02.mp4;670.17;677.99;
5030018;Pam talks on the phone in a laundromat while a woman on the left sits on a washing machine folding clothes.;s03e05_169;office_s03e05.mp4;1115.03;1124.27;
