desc_id;desc;fragment;video_file;start;end;relevant
33248;Sheldon is being clipped in by the instructor to climb the wall.;s02e13_095;tbbt_s02e13.mp4;983.36;991.24;no
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s03e19_015;tbbt_s03e19.mp4;119.82;123.79;no
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s08e04_065;tbbt_s08e04.mp4;513.20;521.52;no
15762;Lucy puts aside an orange napkin and rushes away from the table where Amy and Raj are sitting.;s06e24_062;tbbt_s06e24.mp4;586.04;594.05;no
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s07e13_009;tbbt_s07e13.mp4;89.26;102.85;no
88802;A bartender hands Raj a mint green drink and Leonard a beer bottle, at the bar.;s02e21_087;tbbt_s02e21.mp4;774.42;788.31;no
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s07e13_013;tbbt_s07e13.mp4;128.34;138.81;no
7725;Penny, standing, leans forward and looks at Sheldon, who is sitting on the couch, with her hands on her knees.;s02e21_129;tbbt_s02e21.mp4;1185.42;1199.66;no
11690;Amy and Bernadette are sitting on Penny's bed on a pile of clothes when Penny comes out of her bathroom in a green dress.;s05e13_122;tbbt_s05e13.mp4;1212.75;1216.01;no
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s02e21_066;tbbt_s02e21.mp4;548.88;559.52;no
7725;Penny, standing, leans forward and looks at Sheldon, who is sitting on the couch, with her hands on her knees.;s06e24_127;tbbt_s06e24.mp4;1077.66;1091.07;no
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s03e15_132;tbbt_s03e15.mp4;1233.01;1243.37;no
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s06e07_091;tbbt_s06e07.mp4;892.08;906.74;no
79007;A shot of Sheldon standing at the kitchen island in front of a row of toast, while Bernadette sits across from him.;s06e24_094;tbbt_s06e24.mp4;824.37;831.46;no
3385;A man floats across the International Space Station behind Howard at the laptop.;s06e01_066;tbbt_s06e01.mp4;700.82;715.10;no
16404;Bernadette, in a blue floral dress, reaches out and holds Howard's hand to comfort him while they are eating dinner.;s08e04_099;tbbt_s08e04.mp4;780.57;794.42;no
11646;Leonard rolls onto his side toward Penny, while they are lying together in bed on orange pillows.;s01e06_110;tbbt_s01e06.mp4;1207.91;1220.70;no
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s02e21_111;tbbt_s02e21.mp4;1040.94;1055.10;no
11679;Leonard, in a black suit, is looking at his computer while talking to his friends, who are playing a board game at the glass table.;s05e13_025;tbbt_s05e13.mp4;277.28;289.65;no
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s09e22_053;tbbt_s09e22.mp4;643.92;657.69;no
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s01e01_017;tbbt_s01e01.mp4;144.73;158.71;no
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s02e01_100;tbbt_s02e01.mp4;1022.15;1036.14;no
19960;Raj raises his beer and then takes a sip of it, at the bowling lane.;s03e19_157;tbbt_s03e19.mp4;1115.16;1120.79;no
38099;Raj jumps into the apartment wearing a Flash costume.;s02e01_070;tbbt_s02e01.mp4;679.38;692.92;no
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s03e19_077;tbbt_s03e19.mp4;597.26;602.56;no
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s02e21_132;tbbt_s02e21.mp4;1228.16;1242.41;no
3385;A man floats across the International Space Station behind Howard at the laptop.;s06e01_011;tbbt_s06e01.mp4;114.06;126.72;no
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s05e13_019;tbbt_s05e13.mp4;204.75;216.31;no
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s06e07_042;tbbt_s06e07.mp4;373.29;384.09;no
80227;Leonard, in a costume, closes his front door quickly and locks it.;s05e13_055;tbbt_s05e13.mp4;600.98;611.03;no
29607;Leonard leaves Penny's apartment door to go inside his apartment and looks up at the camera.;s07e13_009;tbbt_s07e13.mp4;89.26;102.85;no
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s04e01_113;tbbt_s04e01.mp4;1101.64;1109.19;no
11644;Penny, in a red dress, rests her arms on Leonard's shoulder while smiling at him, as Amy, in a blue dress, stands at the doorway.;s08e08_102;tbbt_s08e08.mp4;784.91;791.37;no
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s01e01_092;tbbt_s01e01.mp4;835.96;841.59;no
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s07e13_043;tbbt_s07e13.mp4;411.37;419.12;no
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s04e01_001;tbbt_s04e01.mp4;0.00;14.54;no
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s03e15_009;tbbt_s03e15.mp4;55.51;69.03;no
29607;Leonard leaves Penny's apartment door to go inside his apartment and looks up at the camera.;s08e08_095;tbbt_s08e08.mp4;701.83;709.67;no
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s08e04_062;tbbt_s08e04.mp4;493.74;497.54;no
40031;Leonard and Penny kiss in the hall and a camera on the wall watches them.;s05e13_061;tbbt_s05e13.mp4;665.87;679.60;no
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s02e13_102;tbbt_s02e13.mp4;1049.01;1060.89;no
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s02e01_112;tbbt_s02e01.mp4;1108.69;1120.62;no
33248;Sheldon is being clipped in by the instructor to climb the wall.;s02e13_079;tbbt_s02e13.mp4;879.04;885.80;no
9411;A shot of the laptop screen, where Amy reaches forward and presses a button that shuts the video off.;s06e24_085;tbbt_s06e24.mp4;778.28;783.07;no
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s04e12_116;tbbt_s04e12.mp4;973.43;983.61;no
53286;Leonard, in a red robe, looks at the ground and blinks a couple of times, then takes the money from Sheldon's hand.;s01e01_087;tbbt_s01e01.mp4;791.79;803.25;no
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s01e01_059;tbbt_s01e01.mp4;568.49;573.70;no
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s02e01_106;tbbt_s02e01.mp4;1065.52;1069.90;no
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s02e21_130;tbbt_s02e21.mp4;1199.66;1213.91;no
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s02e21_005;tbbt_s02e21.mp4;28.61;42.81;no
3022;Penny pulls back the shower curtain and climbs inside the shower.;s08e08_103;tbbt_s08e08.mp4;791.37;803.89;no
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s08e04_021;tbbt_s08e04.mp4;195.99;204.04;no
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s02e21_102;tbbt_s02e21.mp4;938.27;948.85;no
80596;Sheldon, in plaid pants, slides to his spot on the couch after Penny gets up.;s01e01_048;tbbt_s01e01.mp4;495.61;509.21;no
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s02e21_104;tbbt_s02e21.mp4;960.75;974.92;no
16404;Bernadette, in a blue floral dress, reaches out and holds Howard's hand to comfort him while they are eating dinner.;s06e01_051;tbbt_s06e01.mp4;503.33;517.17;no
38099;Raj jumps into the apartment wearing a Flash costume.;s08e04_057;tbbt_s08e04.mp4;466.18;475.35;no
16404;Bernadette, in a blue floral dress, reaches out and holds Howard's hand to comfort him while they are eating dinner.;s09e22_014;tbbt_s09e22.mp4;133.93;139.81;no
80227;Leonard, in a costume, closes his front door quickly and locks it.;s02e21_041;tbbt_s02e21.mp4;361.69;374.67;no
19965;Penny looks up and winks at someone, making a finger gun gesture.;s08e04_056;tbbt_s08e04.mp4;459.79;466.18;no
46843;Penny puts her wine glass on the table and gets down on one knee in front of Leonard.;s05e13_050;tbbt_s05e13.mp4;529.97;544.07;no
3022;Penny pulls back the shower curtain and climbs inside the shower.;s05e09_084;tbbt_s05e09.mp4;682.43;686.48;no
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s01e06_093;tbbt_s01e06.mp4;1028.19;1035.83;no
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s02e13_026;tbbt_s02e13.mp4;259.15;273.31;no
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s02e01_113;tbbt_s02e01.mp4;1120.62;1129.84;no
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s03e15_115;tbbt_s03e15.mp4;1060.93;1069.36;no
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s07e13_002;tbbt_s07e13.mp4;12.29;22.91;no
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s04e12_003;tbbt_s04e12.mp4;30.32;44.02;no
7725;Penny, standing, leans forward and looks at Sheldon, who is sitting on the couch, with her hands on her knees.;s02e21_112;tbbt_s02e21.mp4;1055.10;1068.62;no
11690;Amy and Bernadette are sitting on Penny's bed on a pile of clothes when Penny comes out of her bathroom in a green dress.;s08e08_138;tbbt_s08e08.mp4;1124.54;1128.21;no
11644;Penny, in a red dress, rests her arms on Leonard's shoulder while smiling at him, as Amy, in a blue dress, stands at the doorway.;s03e19_097;tbbt_s03e19.mp4;707.08;716.26;no
3022;Penny pulls back the shower curtain and climbs inside the shower.;s03e19_090;tbbt_s03e19.mp4;671.88;675.55;no
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s02e13_061;tbbt_s02e13.mp4;700.41;710.63;no
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s02e21_040;tbbt_s02e21.mp4;348.72;361.69;no
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s04e01_053;tbbt_s04e01.mp4;512.97;527.53;no
29596;Sheldon, in green plaid pajamas, slumps from the headrest of the armchair down into the chair and makes a shushing gesture.;s02e01_125;tbbt_s02e01.mp4;1193.28;1205.66;no
3022;Penny pulls back the shower curtain and climbs inside the shower.;s03e15_119;tbbt_s03e15.mp4;1106.41;1121.20;no
34121;Howard, while in the bathroom with Leonard, goes to the sink and washes his hands.;s02e13_036;tbbt_s02e13.mp4;386.23;399.52;no
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s08e08_003;tbbt_s08e08.mp4;18.31;29.82;no
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s06e07_073;tbbt_s06e07.mp4;694.84;707.16;no
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s06e07_111;tbbt_s06e07.mp4;1073.84;1088.14;no
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s02e13_054;tbbt_s02e13.mp4;607.93;621.14;no
3385;A man floats across the International Space Station behind Howard at the laptop.;s06e01_113;tbbt_s06e01.mp4;1215.38;1221.51;no
80227;Leonard, in a costume, closes his front door quickly and locks it.;s06e07_113;tbbt_s06e07.mp4;1102.43;1117.74;no
16404;Bernadette, in a blue floral dress, reaches out and holds Howard's hand to comfort him while they are eating dinner.;s08e04_101;tbbt_s08e04.mp4;798.30;808.47;no
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s04e01_115;tbbt_s04e01.mp4;1115.66;1122.16;no
296;Sheldon, with a bird on his arm, picks up a cup from a table near the sofa and offers it to the bird, which takes it.;s05e09_115;tbbt_s05e09.mp4;998.04;1008.51;no
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s08e04_121;tbbt_s08e04.mp4;1013.76;1028.03;no
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s04e12_144;tbbt_s04e12.mp4;1196.24;1205.95;no
45195;Sheldon reaches for his wallet in his jacket pocket while sitting at the restaurant with Amy.;s06e07_100;tbbt_s06e07.mp4;979.69;991.62;no
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s06e24_031;tbbt_s06e24.mp4;303.20;317.40;no
9411;A shot of the laptop screen, where Amy reaches forward and presses a button that shuts the video off.;s06e01_043;tbbt_s06e01.mp4;438.69;449.12;no
38099;Raj jumps into the apartment wearing a Flash costume.;s08e04_066;tbbt_s08e04.mp4;521.52;524.82;no
51045;Sheldon quickly drinks his whole drink while holding a red straw, then makes a happy face, at the bar.;s06e07_093;tbbt_s06e07.mp4;917.25;927.38;no
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s07e13_003;tbbt_s07e13.mp4;22.91;35.02;no
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s03e15_009;tbbt_s03e15.mp4;55.51;69.03;no
9411;A shot of the laptop screen, where Amy reaches forward and presses a button that shuts the video off.;s06e07_054;tbbt_s06e07.mp4;482.68;494.83;no
19960;Raj raises his beer and then takes a sip of it, at the bowling lane.;s06e01_061;tbbt_s06e01.mp4;638.50;651.02;no
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s01e01_121;tbbt_s01e01.mp4;1122.29;1130.59;no
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s03e15_050;tbbt_s03e15.mp4;425.43;439.98;no
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s01e01_021;tbbt_s01e01.mp4;193.77;205.46;no
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s08e04_120;tbbt_s08e04.mp4;1005.75;1013.76;no
15768;Penny, in a grocery store with Sheldon, grabs two bottles of vodka and puts them in a cart.;s06e24_075;tbbt_s06e24.mp4;696.65;704.58;no
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s05e09_101;tbbt_s05e09.mp4;833.79;837.96;no
